4558232,0
3744833,0
3519662,0
4560237,0
3746833,0
3521665,0
4562237,0
3748836,0
3523670,0
4564239,0
3750837,0
3525674,0
4566241,0
3752838,0
3527679,0
4568242,0
3754841,0
3529682,0
4570247,0
3756844,0
3531683,0
4572248,0
3758846,0
3533687,0
4574252,0
3760846,0
3535690,0
4576255,0
3762851,0
3537693,0
4578257,0
3764855,0
3539695,0
4580260,0
3766859,0
3541696,0
4582263,0
3768860,0
3543700,0
4584268,0
3770862,0
3545705,0
4586268,0
3772863,0
3547706,0
4588269,0
3774867,0
3549706,0
4590274,0
3776868,0
3551708,0
4592277,0
3778873,0
3553708,0
4594279,0
3780874,0
3555712,0
4596280,0
3782874,0
3557713,0
4598284,0
3784878,0
3559718,0
4600285,0
3786880,0
3561719,0
4602290,0
3788883,0
3563721,0
4604293,0
3790885,0
3565724,0
4606295,0
3792886,0
3567730,0
4608299,0
3794889,0
3569730,0
4610300,0
3796893,0
3571734,0
4612304,0
3798894,0
3573737,0
4614306,0
3800898,0
3575737,0
4616307,0
3802900,0
3577740,0
4618311,0
3804903,0
3579744,0
4620313,0
3806903,0
3581746,0
4622314,0
3808907,0
3583750,0
4624314,0
3810908,0
3585750,0
4626317,0
3812912,0
3587754,0
4628321,0
3814913,0
3589757,0
4630324,0
3816918,0
3591761,0
4632328,0
3818920,0
3593766,0
4634333,0
3820923,0
3595770,0
4636336,0
3822926,0
3597772,0
4638339,0
3824929,0
3599775,0
4640339,0
3826930,0
3601775,0
4642343,0
3828934,0
3603775,0
4644345,0
3830937,0
3605778,0
4646349,0
3832939,0
3607783,0
4648352,0
3834942,0
3609783,0
4650354,0
3836945,0
3611787,0
4652355,0
3838945,0
3613788,0
4654359,0
3840949,0
3615788,0
4656363,0
3842951,0
3617791,0
4658365,0
3844955,0
3619795,0
4660367,0
3846958,0
3621799,0
4662370,0
3848961,0
3623803,0
4664373,0
3850963,0
3625805,0
4666376,0
3852966,0
3627809,0
4668376,0
3854969,0
3629810,0
4670381,0
3856973,0
3631812,0
4672384,0
3858978,0
3633812,0
4674386,0
3860983,0
3635812,0
4676387,0
3862985,0
3637817,0
4678392,0
3864987,0
3639821,0
4680397,0
3866991,0
3641823,0
4682397,0
3868996,0
3643823,0
4684400,0
3870996,0
3645825,0
4686402,0
3872997,0
3647828,0
4688402,0
3875002,0
3649828,0
4690404,0
3877002,0
3651828,0
4692405,0
3879007,0
3653831,0
4694406,0
3881010,0
3655831,0
4696410,0
3883012,0
3657836,0
4698415,0
3885014,0
3659836,0
4700419,0
3887018,0
3661841,0
4702424,0
3889020,0
3663846,0
4704425,0
3891023,0
3665847,0
4706429,0
3893027,0
3667848,0
4708430,0
3895032,0
3669852,0
4710435,0
3897037,0
3671854,0
4712435,0
3899039,0
3673857,0
4714440,0
3901042,0
3675858,0
4716441,0
3903044,0
3677863,0
4718445,0
3905048,0
3679866,0
4720445,0
3907051,0
3681868,0
4722445,0
3909053,0
3683870,0
4724448,0
3911054,0
3685873,0
4726451,0
3913058,0
3687873,0
4728452,0
3915061,0
3689876,0
4730456,0
3917064,0
3691876,0
4732458,0
3919068,0
3693876,0
4734459,0
3921071,0
3695876,0
4736464,0
3923071,0
3697878,0
4738468,0
3925074,0
3699882,0
4740469,0
3927078,0
3701883,0
4742470,0
3929080,0
3703887,0
4744474,0
3931082,0
3705887,0
4746474,0
3933085,0
3707889,0
4748479,0
3935085,0
3709891,0
4750483,0
3937086,0
3711892,0
4752485,0
3939088,0
3713894,0
4754485,0
3941090,0
3715896,0
4756485,0
3943093,0
3717896,0
4758488,0
3945096,0
3719898,0
4760493,0
3947100,0
3721899,0
4762493,0
3949101,0
3723901,0
4764496,0
3951103,0
3725904,0
4766500,0
3953103,0
3727905,0
4768504,0
3955103,0
3729909,0
4770508,0
3957106,0
3731912,0
4772512,0
3959110,0
3733915,0
4774515,0
3961111,0
3735918,0
4776518,0
3963114,0
3737920,0
4778521,0
3965117,0
3739921,0
4780525,0
3967118,0
3741925,0
4782529,0
3969122,0
3743925,0
4784530,0
3971122,0
3745930,0
4786531,0
3973124,0
3747932,0
4788533,0
3975126,0
3749936,0
4790534,0
3977130,0
3751941,0
4792539,0
3979134,0
3753942,0
4794539,0
3981139,0
3755944,0
4796542,0
3983143,0
3757947,0
4798543,0
3985143,0
3759950,0
4800544,0
3987147,0
3761954,0
4802547,0
3989149,0
3763958,0
4804547,0
3991150,0
3765963,0
4806551,0
3993154,0
3767967,0
4808553,0
3995155,0
3769967,0
4810557,0
3997159,0
3771971,0
4812558,0
3999161,0
3773971,0
4814563,0
4001165,0
3775975,0
4816563,0
4003166,0
3777980,0
4818568,0
4005170,0
3779982,0
4820570,0
4007171,0
3781982,0
4822573,0
4009176,0
3783987,0
4824575,0
4011180,0
3785987,0
4826579,0
4013181,0
3787990,0
4828582,0
4015182,0
3789996,0
4830584,0
4017186,0
3791999,0
4832586,0
4019191,0
3793998,0
4834589,0
4021192,0
3796001,0
4836590,0
4023195,0
3798001,0
4838595,0
4025197,0
3800003,0
4840599,0
4027197,0
3802008,0
4842600,0
4029197,0
3804010,0
4844603,0
4031199,0
3806015,0
4846606,0
4033204,0
3808020,0
4848606,0
4035205,0
3810024,0
4850611,0
4037208,0
3812028,0
4852612,0
4039210,0
3814033,0
4854615,0
4041210,0
3816034,0
4856620,0
4043211,0
3818039,0
4858624,0
4045212,0
3820041,0
4860626,0
4047216,0
3822045,0
4862631,0
4049218,0
3824047,0
4864636,0
4051220,0
3826050,0
4866639,0
4053223,0
3828054,0
4868641,0
4055224,0
3830055,0
4870642,0
4057228,0
3832055,0
4872646,0
4059230,0
3834056,0
4874646,0
4061234,0
3836057,0
4876646,0
4063236,0
3838059,0
4878649,0
4065239,0
3840063,0
4880649,0
4067243,0
3842065,0
4882654,0
4069245,0
3844070,0
4884659,0
4071249,0
3846072,0
4886661,0
4073251,0
3848074,0
4888665,0
4075253,0
3850078,0
4890665,0
4077255,0
3852079,0
4892669,0
4079260,0
3854085,0
4894670,0
4081261,0
3856084,0
4896672,0
4083263,0
3858085,0
4898675,0
4085266,0
3860090,0
4900676,0
4087267,0
3862093,0
4902681,0
4089271,0
3864095,0
4904682,0
4091273,0
3866096,0
4906685,0
4093277,0
3868101,0
4908689,0
4095278,0
3870105,0
4910692,0
4097282,0
3872110,0
4912697,0
4099287,0
3874114,0
4914701,0
4101288,0
3876119,0
4916705,0
4103291,0
3878120,0
4918709,0
4105293,0
3880122,0
4920711,0
4107298,0
3882125,0
4922713,0
4109302,0
3884129,0
4924716,0
4111307,0
3886132,0
4926717,0
4113307,0
3888137,0
4928721,0
4115312,0
3890139,0
4930725,0
4117314,0
3892141,0
4932727,0
4119317,0
3894141,0
4934727,0
4121319,0
3896144,0
4936727,0
4123323,0
3898147,0
4938729,0
4125328,0
3900148,0
4940730,0
4127329,0
3902152,0
4942735,0
4129332,0
3904154,0
4944735,0
4131334,0
3906158,0
4946740,0
4133338,0
3908160,0
4948745,0
4135339,0
3910163,0
4950750,0
4137340,0
3912163,0
4952754,0
4139344,0
3914168,0
4954757,0
4141348,0
3916170,0
4956759,0
4143350,0
3918173,0
4958760,0
4145350,0
3920173,0
4960764,0
4147355,0
3922177,0
4962768,0
4149356,0
3924182,0
4964770,0
4151360,0
3926184,0
4966771,0
4153361,0
3928190,0
4968772,0
4155362,0
3930192,0
4970772,0
4157363,0
3932194,0
4972775,0
4159365,0
3934195,0
4974777,0
4161368,0
3936196,0
4976777,0
4163368,0
3938200,0
4978778,0
4165369,0
3940206,0
4980778,0
4167370,0
3942211,0
4982780,0
4169371,0
3944214,0
4984782,0
4171371,0
3946220,0
4986782,0
4173373,0
3948225,0
4988787,0
4175377,0
3950228,0
4990787,0
4177378,0
3952232,0
4992790,0
4179381,0
3954236,0
4994793,0
4181383,0
3956239,0
4996794,0
4183384,0
3958244,0
4998798,0
4185389,0
3960247,0
5000803,0
4187393,0
3962249,0
5002806,0
4189395,0
3964254,0
5004811,0
4191398,0
3966255,0
5006814,0
4193399,0
3968258,0
5008817,0
4195399,0
3970263,0
5010820,0
4197402,0
3972263,0
5012823,0
4199405,0
3974264,0
4201405,0
5014826,0
3976268,0
5016826,0
4203405,0
3978272,0
4205405,0
5018827,0
3980274,0
5020828,0
4207407,0
3982277,0
4209409,0
5022830,0
3984279,0
5024831,0
4211410,0
3986280,0
4213415,0
5026836,0
3988282,0
4215415,0
5028836,0
3990282,0
5030840,0
4217419,0
3992283,0
5032841,0
4219420,0
3994287,0
5034846,0
4221425,0
3996288,0
5036850,0
4223429,0
3998293,0
5038852,0
4225431,0
4000296,0
4227434,0
5040855,0
4002298,0
5042857,0
4229436,0
4004299,0
5044857,0
4231437,0
4006303,0
4233441,0
5046862,0
4008305,0
5048862,0
4235442,0
4010309,0
5050863,0
4237447,0
4012309,0
5052865,0
4239451,0
4014310,0
5054868,0
4241453,0
4016311,0
5056870,0
4243455,0
4018314,0
5058873,0
4245458,0
4020316,0
5060875,0
4247459,0
4022318,0
5062877,0
4249463,0
4024322,0
5064881,0
4251464,0
4026325,0
5066884,0
4253468,0
4028327,0
5068886,0
4255470,0
4030332,0
5070891,0
4257474,0
4032334,0
5072892,0
4259479,0
4034338,0
5074897,0
4261480,0
4036343,0
5076901,0
4263480,0
4038346,0
5078905,0
4265484,0
4040348,0
5080909,0
4267488,0
4042351,0
5082911,0
4269490,0
4044351,0
4271493,0
5084914,0
4046352,0
5086914,0
4273493,0
4048354,0
4275497,0
5088918,0
4050358,0
4277501,0
5090922,0
4052359,0
5092926,0
4279505,0
4054361,0
5094930,0
4281509,0
4056364,0
5096935,0
4283514,0
4058364,0
5098937,0
4285516,0
4060364,0
5100939,0
4287518,0
4062367,0
5102941,0
4289520,0
4064368,0
4291525,0
5104946,0
4066372,0
4293529,0
5106950,0
4068376,0
5108952,0
4295531,0
4070377,0
4297533,0
5110954,0
4072377,0
5112957,0
4299536,0
4074381,0
4301537,0
5114958,0
4076386,0
4303541,0
5116962,0
4078386,0
4305542,0
5118963,0
4080388,0
4307547,0
5120968,0
4082393,0
4309547,0
5122968,0
4084393,0
4311549,0
5124973,0
4086398,0
4313555,0
5126976,0
4088401,0
5128980,0
4315559,0
4090404,0
5130981,0
4317560,0
4092405,0
5132984,0
4319563,0
4094410,0
5134986,0
4321565,0
4096410,0
5136989,0
4323568,0
4098411,0
4325573,0
5138995,0
4100412,0
4327574,0
5140996,0
4102414,0
5143000,0
4329579,0
4104417,0
5145000,0
4331579,0
4106419,0
5147005,0
4333584,0
4108423,0
5149005,0
4335584,0
4110428,0
5151008,0
4337587,0
4112429,0
4339590,0
5153011,0
4114432,0
5155014,0
4341593,0
4116433,0
4343595,0
5157016,0
4118435,0
5159017,0
4345596,0
4120439,0
4347600,0
5161021,0
4122444,0
4349604,0
5163025,0
4124444,0
4351606,0
5165027,0
4126445,0
5167027,0
4353611,0
4128450,0
5169032,0
4355615,0
4130454,0
5171033,0
4357620,0
4132457,0
5173037,0
4359621,0
4134458,0
5175037,0
4361625,0
4136460,0
5177038,0
4363629,0
4138460,0
5179040,0
4365630,0
4140461,0
5181041,0
4367631,0
4142465,0
5183045,0
4369636,0
4144469,0
5185050,0
4371640,0
4146473,0
5187053,0
4373644,0
4148477,0
5189055,0
4375646,0
4150481,0
5191057,0
4377648,0
4152482,0
5193061,0
4379649,0
4154486,0
5195062,0
4381653,0
4156489,0
5197062,0
4383656,0
4158492,0
5199067,0
4385657,0
4160495,0
5201072,0
4387662,0
4162497,0
5203072,0
4389665,0
4164498,0
5205074,0
4391665,0
4166501,0
5207075,0
4393665,0
4168503,0
5209075,0
4395666,0
4170505,0
5211076,0
4397666,0
4172509,0
5213080,0
4399670,0
4174513,0
5215084,0
4401675,0
4176517,0
5217087,0
4403676,0
4178522,0
5219089,0
4405678,0
4180523,0
5221090,0
4407681,0
4182528,0
5223092,0
4409683,0
4184529,0
5225096,0
4411686,0
4186533,0
5227099,0
4413690,0
4188535,0
5229101,0
4415692,0
4190539,0
5231103,0
4417692,0
4192541,0
5233107,0
4419697,0
4194544,0
5235108,0
4421698,0
4196547,0
5237108,0
4423699,0
4198551,0
5239111,0
4425703,0
4200553,0
5241115,0
4427706,0
4202555,0
5243118,0
4429709,0
4204556,0
5245122,0
4431714,0
4206560,0
5247122,0
4433719,0
4208561,0
5249125,0
4435722,0
4210565,0
5251129,0
4437725,0
4212567,0
5253133,0
4439728,0
4214571,0
5255135,0
4441732,0
4216574,0
5257139,0
4443733,0
4218575,0
5259142,0
4445734,0
4220579,0
5261145,0
4447737,0
4222581,0
5263149,0
4449739,0
4224582,0
5265149,0
4451743,0
4226587,0
5267151,0
4453746,0
4228590,0
5269155,0
4455746,0
4230593,0
5271158,0
4457748,0
4232594,0
5273160,0
4459753,0
4234598,0
5275162,0
4461754,0
4236603,0
5277165,0
4463756,0
4238606,0
5279166,0
4465756,0
4240610,0
5281171,0
4467761,0
4242614,0
5283175,0
4469765,0
4244617,0
5285180,0
4471767,0
4246619,0
5287185,0
4473770,0
4248622,0
5289187,0
4475772,0
4250626,0
5291190,0
4477773,0
4252629,0
5293192,0
4479777,0
4254633,0
5295196,0
4481777,0
4256636,0
5297200,0
4483779,0
4258641,0
5299202,0
4485781,0
4260644,0
4487786,0
5301207,0
4262647,0
5303207,0
4489786,0
4264651,0
4491791,0
5305212,0
4266652,0
4493793,0
5307214,0
4268655,0
4495795,0
5309216,0
4270658,0
5311217,0
4497796,0
4272659,0
5313220,0
4499799,0
4274663,0
4501802,0
5315223,0
4276665,0
4503805,0
5317226,0
4278666,0
5319228,0
4505807,0
4280669,0
5321231,0
4507810,0
4282674,0
4509812,0
5323233,0
4284674,0
4511817,0
5325238,0
4286675,0
4513817,0
5327238,0
4288676,0
4515822,0
5329243,0
4290676,0
5331248,0
4517827,0
4292681,0
5333252,0
4519831,0
4294682,0
4521831,0
5335256,0
4296687,0
4523834,0
5337259,0
4298690,0
4525836,0
5339261,0
4300693,0
4527836,0
5341263,0
4302697,0
4529839,0
5343263,0
4304700,0
4531842,0
5345266,0
4306703,0
4533844,0
5347268,0
4308705,0
4535845,0
5349270,0
4310705,0
4537850,0
5351271,0
4312708,0
4539852,0
5353273,0
4314709,0
4541855,0
5355276,0
4316713,0
4543856,0
5357277,0
4318715,0
4545860,0
5359281,0
4320719,0
5361285,0
4547864,0
4322724,0
4549867,0
5363288,0
4324724,0
4551869,0
5365290,0
4326726,0
4553871,0
5367292,0
4328729,0
5369294,0
4555873,0
4330730,0
4557877,0
5371298,0
4332730,0
5373301,0
4559880,0
4334735,0
4561882,0
5375303,0
4336740,0
4563882,0
5377303,0
4338741,0
5379308,0
4565887,0
4340746,0
5381310,0
4567891,0
4342746,0
5383314,0
4569893,0
4344751,0
4571893,0
5385314,0
4346755,0
4573893,0
5387314,0
4348756,0
4575896,0
5389317,0
4350758,0
5391321,0
4577900,0
4352762,0
5393322,0
4579901,0
4354766,0
5395323,0
4581906,0
4356767,0
5397327,0
4583909,0
4358768,0
5399330,0
4585911,0
4360772,0
4587913,0
5401334,0
4362772,0
5403335,0
4589914,0
4364775,0
5405337,0
4591916,0
4366778,0
4593917,0
5407338,0
4368779,0
5409343,0
4595922,0
4370781,0
5411346,0
4597926,0
4372787,0
5413349,0
4599930,0
4374787,0
5415352,0
4601932,0
4376790,0
5417353,0
4603932,0
4378794,0
5419356,0
4605935,0
4380794,0
4607938,0
5421359,0
4382798,0
4609940,0
5423361,0
4384798,0
4611943,0
5425364,0
4386802,0
4613947,0
5427368,0
4388806,0
4615949,0
5429370,0
4390807,0
4617953,0
5431374,0
4392812,0
4619954,0
5433375,0
4394815,0
4621957,0
5435378,0
4396817,0
5437382,0
4623961,0
4398822,0
5439387,0
4625966,0
4400823,0
5441389,0
4627968,0
4402824,0
4629968,0
5443389,0
4404825,0
4631971,0
5445392,0
4406829,0
4633975,0
5447396,0
4408830,0
4635975,0
5449396,0
4410834,0
5451396,0
4637976,0
4412838,0
5453397,0
4639981,0
4414842,0
5455397,0
4641986,0
4416845,0
5457400,0
4643986,0
4418845,0
5459404,0
4645991,0
4420847,0
5461404,0
4647992,0
4422850,0
5463409,0
4649992,0
4424854,0
5465410,0
4651997,0
4426855,0
5467415,0
4654002,0
4428857,0
5469417,0
4656007,0
4430860,0
5471420,0
4658011,0
4432860,0
5473424,0
4660012,0
4434861,0
5475425,0
4662015,0
4436866,0
5477425,0
4664016,0
4438871,0
5479426,0
4666021,0
4440872,0
5481428,0
4668022,0
4442874,0
5483432,0
4670026,0
4444876,0
5485435,0
4672026,0
4446881,0
5487439,0
4674031,0
4448882,0
5489440,0
4676032,0
4450884,0
5491444,0
4678035,0
4452885,0
5493446,0
4680038,0
4454887,0
5495446,0
4682042,0
4456890,0
5497449,0
4684042,0
4458893,0
5499449,0
4686047,0
4460897,0
5501454,0
4688050,0
4462899,0
5503455,0
4690052,0
4464900,0
5505459,0
4692054,0
4466901,0
5507462,0
4694059,0
4468906,0
5509465,0
4696059,0
4470906,0
5511465,0
4698064,0
4472911,0
5513470,0
4700069,0
4474912,0
5515471,0
4702074,0
4476916,0
5517476,0
4704078,0
4478916,0
5519478,0
4706080,0
4480916,0
5521481,0
4708083,0
4482919,0
5523483,0
4710084,0
4484919,0
5525487,0
4712089,0
4486924,0
5527489,0
4714091,0
4488924,0
5529493,0
4716094,0
4490924,0
5531496,0
4718096,0
4492929,0
5533497,0
4720101,0
4494929,0
5535500,0
4722104,0
4496933,0
5537503,0
4724105,0
4498933,0
5539503,0
4726105,0
4500937,0
5541508,0
4728109,0
4502938,0
5543508,0
4730111,0
4504942,0
5545513,0
4732115,0
4506943,0
5547515,0
4734117,0
4508948,0
5549519,0
4736118,0
4510949,0
5551520,0
4738119,0
4512953,0
5553524,0
4740120,0
4514955,0
5555525,0
4742121,0
4516958,0
5557526,0
4744121,0
4518961,0
5559529,0
4746122,0
4520964,0
5561532,0
4748125,0
4522967,0
5563534,0
4750125,0
4524968,0
5565536,0
4752126,0
4526969,0
5567537,0
4754128,0
4528974,0
5569538,0
4756128,0
4530979,0
5571542,0
4758133,0
4532980,0
5573543,0
4760137,0
4534980,0
5575548,0
4762138,0
4536981,0
5577548,0
4764139,0
4538982,0
5579553,0
4766144,0
4540985,0
5581558,0
4768145,0
4542989,0
5583562,0
4770149,0
4544990,0
5585562,0
4772152,0
4546993,0
5587563,0
4774154,0
4548995,0
5589565,0
4776156,0
4550998,0
5591569,0
4778160,0
4552999,0
5593569,0
4780164,0
4555004,0
5595571,0
4782165,0
4557009,0
5597573,0
4784168,0
4559012,0
5599575,0
4786171,0
4561014,0
5601577,0
4788173,0
4563014,0
5603578,0
4790173,0
4565016,0
5605582,0
4792175,0
4567020,0
5607582,0
4794175,0
4569023,0
5609584,0
4796178,0
4571026,0
5611589,0
4798180,0
4573030,0
5613593,0
4800184,0
4575034,0
5615597,0
4802188,0
4577039,0
5617601,0
4804190,0
4579043,0
5619604,0
4806190,0
4581044,0
5621609,0
4808194,0
4583049,0
5623612,0
4810199,0
4585050,0
5625617,0
4812200,0
4587053,0
5627618,0
4814200,0
4589056,0
5629620,0
4816205,0
4591056,0
5631624,0
4818206,0
4593060,0
5633628,0
4820210,0
4595062,0
5635631,0
4822215,0
4597066,0
5637633,0
4824216,0
4599067,0
5639635,0
4826219,0
4601067,0
5641637,0
4828221,0
4603070,0
5643639,0
4830225,0
4605070,0
5645641,0
4832227,0
4607073,0
5647644,0
4834230,0
4609073,0
5649647,0
4836230,0
4611077,0
5651650,0
4838231,0
4613082,0
5653650,0
4840232,0
4615084,0
5655650,0
4842234,0
4617086,0
5657652,0
4844237,0
4619090,0
5659654,0
4846240,0
4621095,0
5661657,0
4848245,0
4623094,0
5663661,0
4850247,0
4625099,0
5665666,0
4852248,0
4627101,0
5667671,0
4854250,0
4629101,0
4856251,0
5669672,0
4631106,0
4858256,0
5671677,0
4633107,0
5673680,0
4860259,0
4635111,0
4862261,0
5675682,0
4637115,0
4864262,0
5677683,0
4639116,0
4866266,0
5679687,0
4641116,0
4868266,0
5681687,0
4643117,0
4870266,0
5683688,0
4645119,0
4872269,0
5685692,0
4647123,0
4874273,0
5687697,0
4649128,0
4876276,0
5689697,0
4651132,0
5691698,0
4878281,0
4653133,0
5693700,0
4880282,0
4655138,0
5695703,0
4882286,0
4657142,0
5697706,0
4884289,0
4659143,0
5699706,0
4886293,0
4661144,0
5701710,0
4888298,0
4663149,0
5703713,0
4890300,0
4665150,0
5705716,0
4892304,0
4667154,0
5707719,0
4894310,0
4669155,0
5709722,0
4896312,0
4671159,0
5711724,0
4898312,0
4673160,0
5713727,0
4900316,0
4675165,0
5715729,0
4902319,0
4677169,0
5717732,0
4904320,0
4679170,0
5719732,0
4906322,0
4681172,0
5721732,0
4908323,0
4683175,0
5723735,0
4910325,0
4685177,0
5725737,0
4912327,0
4687181,0
5727740,0
4914331,0
4689182,0
5729743,0
4916335,0
4691186,0
5731746,0
4918336,0
4693191,0
5733748,0
4920340,0
4695195,0
5735751,0
4922341,0
4697198,0
5737755,0
4924344,0
4699198,0
5739756,0
4926345,0
4701199,0
5741757,0
4928348,0
4703202,0
5743758,0
4930348,0
4705207,0
5745761,0
4932351,0
4707208,0
5747764,0
4934354,0
4709211,0
5749764,0
4936356,0
4711213,0
5751764,0
4938357,0
4713214,0
5753769,0
4940360,0
4715218,0
5755770,0
4942363,0
4717220,0
5757771,0
4944365,0
4719224,0
5759771,0
4946369,0
4721225,0
5761771,0
4948373,0
4723229,0
5763771,0
4950377,0
4725232,0
5765774,0
4952378,0
4727237,0
5767774,0
4954382,0
4729237,0
5769775,0
4956382,0
4731240,0
5771777,0
4958385,0
4733245,0
5773780,0
4960389,0
4735246,0
5775784,0
4962393,0
4737250,0
5777786,0
4964397,0
4739251,0
5779787,0
4966400,0
4741251,0
5781788,0
4968400,0
4743256,0
5783792,0
4970400,0
4745257,0
5785792,0
4972403,0
4747261,0
5787794,0
4974403,0
4749263,0
5789796,0
4976408,0
4751267,0
5791797,0
4978411,0
4753271,0
5793800,0
4980412,0
4755275,0
5795802,0
4982416,0
4757280,0
5797805,0
4984419,0
4759281,0
5799806,0
4986424,0
4761286,0
5801810,0
4988427,0
4763291,0
5803813,0
4990431,0
4765291,0
5805816,0
4992432,0
4767291,0
5807817,0
4994437,0
4769296,0
5809821,0
4996439,0
4771299,0
5811825,0
4998444,0
4773302,0
5813827,0
5000449,0
4775308,0
5815828,0
5002454,0
4777308,0
5817831,0
5004457,0
4779313,0
5819833,0
5006459,0
4781313,0
5821837,0
5008460,0
4783316,0
5823838,0
5010461,0
4785320,0
5825843,0
5012464,0
4787321,0
5827843,0
5014465,0
4789324,0
5829846,0
5016470,0
4791324,0
5831848,0
5018470,0
4793329,0
5833850,0
5020474,0
4795334,0
5835853,0
5022477,0
4797334,0
5837856,0
5024477,0
4799335,0
5839861,0
5026481,0
4801340,0
5841866,0
5028486,0
4803343,0
5843870,0
5030486,0
4805345,0
5845874,0
5032488,0
4807350,0
5847878,0
5034493,0
4809350,0
5849881,0
5036495,0
4811351,0
5851883,0
5038500,0
4813356,0
5853883,0
5040502,0
4815356,0
5855885,0
5042503,0
4817360,0
5857888,0
5044506,0
4819364,0
5859893,0
5046508,0
4821368,0
5861898,0
5048509,0
4823368,0
5863900,0
5050513,0
4825372,0
5865903,0
5052517,0
4827376,0
5867905,0
5054522,0
4829377,0
5869908,0
5056522,0
4831377,0
5871910,0
5058524,0
4833380,0
5873912,0
5060527,0
4835383,0
5875916,0
5062529,0
4837383,0
5877918,0
5064529,0
4839385,0
5879921,0
5066533,0
4841388,0
5881923,0
5068538,0
4843390,0
5883926,0
5070541,0
4845390,0
5885929,0
5072543,0
4847391,0
5887932,0
5074546,0
4849393,0
5889936,0
5076546,0
4851394,0
5891938,0
5078550,0
4853398,0
5893938,0
5080552,0
4855399,0
5895942,0
5082556,0
4857403,0
5897942,0
5084559,0
4859407,0
5899944,0
5086562,0
4861409,0
5901949,0
5088563,0
4863410,0
5903953,0
5090567,0
4865414,0
5905957,0
5092568,0
4867419,0
5907959,0
5094572,0
4869419,0
5909960,0
5096572,0
4871423,0
5911964,0
5098574,0
4873426,0
5913968,0
5100578,0
4875429,0
5915973,0
5102583,0
4877432,0
5917978,0
5104584,0
4879435,0
5919979,0
5106588,0
4881437,0
5921983,0
5108593,0
4883442,0
5923987,0
5110597,0
4885447,0
5925989,0
5112597,0
4887449,0
5927989,0
5114599,0
4889451,0
5929993,0
5116600,0
4891455,0
5931997,0
5118605,0
4893455,0
5933999,0
5120607,0
4895460,0
5936000,0
5122612,0
4897464,0
5938005,0
5124613,0
4899466,0
5940006,0
5126615,0
4901467,0
5942010,0
5128619,0
4903471,0
5944011,0
5130620,0
4905473,0
5946015,0
5132623,0
4907476,0
5948015,0
5134626,0
4909481,0
5950018,0
5136630,0
4911484,0
5952018,0
5138630,0
4913484,0
5954023,0
5140631,0
4915487,0
5956026,0
5142634,0
4917492,0
5958031,0
5144635,0
4919493,0
5960031,0
5146639,0
4921493,0
5962033,0
5148643,0
4923498,0
5964034,0
5150645,0
4925501,0
5966038,0
5152646,0
4927503,0
5968042,0
5154651,0
4929507,0
5970046,0
5156656,0
4931512,0
5972046,0
5158660,0
4933516,0
5974049,0
5160663,0
4935520,0
5976050,0
5162665,0
4937522,0
5978055,0
5164670,0
4939523,0
5980057,0
5166673,0
4941528,0
5982058,0
5168675,0
4943532,0
5984060,0
5170677,0
4945533,0
5986063,0
5172677,0
4947537,0
5988066,0
5174681,0
4949538,0
5990067,0
5176683,0
4951538,0
5992071,0
5178685,0
4953541,0
5994076,0
5180686,0
4955545,0
5996077,0
5182691,0
4957546,0
5998077,0
5184692,0
4959546,0
6000082,0
5186696,0
4961550,0
6002083,0
5188699,0
4963551,0
6004085,0
